time_months_after_landmark,cumulative_baseline_hazard_reference,baseline_survival_reference
74.74053388090348,0.1356386609339581,0.8731580816189591
74.74197125256673,0.1356386609339581,0.8731580816189591
74.74624229979466,0.1356386609339581,0.8731580816189591
74.77482546201232,0.1356386609339581,0.8731580816189591
74.80624229979466,0.1356386609339581,0.8731580816189591
74.8076796714579,0.1356386609339581,0.8731580816189591
74.84342915811088,0.1356386609339581,0.8731580816189591
74.87347022587268,0.1356386609339581,0.8731580816189591
74.87494866529774,0.1356386609339581,0.8731580816189591
74.87624229979467,0.1356386609339581,0.8731580816189591
74.90338809034907,0.1356386609339581,0.8731580816189591
74.93624229979466,0.1356386609339581,0.8731580816189591
74.94057494866529,0.1356386609339581,0.8731580816189591
75.03486652977413,0.1356386609339581,0.8731580816189591
75.06913757700205,0.1356386609339581,0.8731580816189591
75.07379876796715,0.1356386609339581,0.8731580816189591
75.17199178644765,0.1356386609339581,0.8731580816189591
75.17347022587269,0.1356386609339581,0.8731580816189591
75.20767967145791,0.1356386609339581,0.8731580816189591
75.20770020533881,0.1356386609339581,0.8731580816189591
75.23373716632445,0.1356386609339581,0.8731580816189591
75.23624229979467,0.1356386609339581,0.8731580816189591
75.23628336755647,0.1356386609339581,0.8731580816189591
75.23636550308008,0.1356386609339581,0.8731580816189591
75.26624229979467,0.1356386609339581,0.8731580816189591
75.26767967145791,0.1356386609339581,0.8731580816189591
75.33482546201232,0.1356386609339581,0.8731580816189591
75.40338809034907,0.1356386609339581,0.8731580816189591
75.46628336755647,0.1356386609339581,0.8731580816189591
75.46911704312114,0.1356386609339581,0.8731580816189591
75.49624229979466,0.1356386609339581,0.8731580816189591
75.49926078028747,0.1356386609339581,0.8731580816189591
75.53488706365502,0.1356386609339581,0.8731580816189591
75.53630390143738,0.1356386609339581,0.8731580816189591
75.6005544147844,0.1356386609339581,0.8731580816189591
75.60065708418891,0.1356386609339581,0.8731580816189591
75.62911704312114,0.1356386609339581,0.8731580816189591
75.62915811088295,0.1356386609339581,0.8731580816189591
75.66069815195073,0.1356386609339581,0.8731580816189591
75.69624229979466,0.1356386609339581,0.8731580816189591
75.7335523613963,0.1356386609339581,0.8731580816189591
75.85624229979466,0.1356386609339581,0.8731580816189591
75.85780287474333,0.1356386609339581,0.8731580816189591
75.86486652977413,0.1356386609339581,0.8731580816189591
75.92484599589322,0.1356386609339581,0.8731580816189591
75.93061601642711,0.1356386609339581,0.8731580816189591
75.95630390143738,0.1356386609339581,0.8731580816189591
75.98767967145791,0.13820773716415077,0.8709177509685923
76.02624229979466,0.13820773716415077,0.8709177509685923
76.0576796714579,0.13820773716415077,0.8709177509685923
76.09065708418892,0.13820773716415077,0.8709177509685923
76.12624229979467,0.13820773716415077,0.8709177509685923
76.15624229979466,0.13820773716415077,0.8709177509685923
76.15770020533881,0.13820773716415077,0.8709177509685923
76.18624229979466,0.13820773716415077,0.8709177509685923
76.1905544147844,0.13820773716415077,0.8709177509685923
76.19215605749487,0.13820773716415077,0.8709177509685923
76.22338809034908,0.13820773716415077,0.8709177509685923
76.22482546201232,0.13820773716415077,0.8709177509685923
76.28482546201232,0.13820773716415077,0.8709177509685923
76.28911704312115,0.13820773716415077,0.8709177509685923
76.28915811088295,0.13820773716415077,0.8709177509685923
76.31626283367555,0.13820773716415077,0.8709177509685923
76.31634496919918,0.13820773716415077,0.8709177509685923
76.31911704312115,0.13820773716415077,0.8709177509685923
76.35340862422998,0.13820773716415077,0.8709177509685923
76.3534907597536,0.13820773716415077,0.8709177509685923
76.38488706365503,0.13820773716415077,0.8709177509685923
76.38638603696099,0.13820773716415077,0.8709177509685923
76.41624229979466,0.13820773716415077,0.8709177509685923
76.42053388090349,0.13820773716415077,0.8709177509685923
76.45232032854209,0.13820773716415077,0.8709177509685923
76.45624229979467,0.13820773716415077,0.8709177509685923
76.48624229979467,0.13820773716415077,0.8709177509685923
76.51917864476385,0.13820773716415077,0.8709177509685923
76.54624229979466,0.13820773716415077,0.8709177509685923
76.54634496919918,0.13820773716415077,0.8709177509685923
76.58628336755646,0.13820773716415077,0.8709177509685923
76.5865092402464,0.13820773716415077,0.8709177509685923
76.61203285420945,0.13820773716415077,0.8709177509685923
76.64624229979466,0.13820773716415077,0.8709177509685923
76.64772073921972,0.13820773716415077,0.8709177509685923
76.64913757700205,0.13820773716415077,0.8709177509685923
76.65347022587268,0.13820773716415077,0.8709177509685923
76.65383983572895,0.13820773716415077,0.8709177509685923
76.68624229979466,0.13820773716415077,0.8709177509685923
76.71217659137578,0.13820773716415077,0.8709177509685923
76.71482546201233,0.13820773716415077,0.8709177509685923
76.77624229979466,0.14110982059698315,0.8683939389200273
76.78482546201232,0.14110982059698315,0.8683939389200273
76.81624229979467,0.14110982059698315,0.8683939389200273
76.8434496919918,0.14110982059698315,0.8683939389200273
76.84917864476387,0.14110982059698315,0.8683939389200273
76.87624229979467,0.14411484262414812,0.865788312947804
76.87636550308008,0.14411484262414812,0.865788312947804
76.87913757700206,0.1471724391930332,0.8631451245339077
76.87915811088295,0.1471724391930332,0.8631451245339077
76.91057494866529,0.1471724391930332,0.8631451245339077
76.91624229979466,0.1471724391930332,0.8631451245339077
76.91628336755647,0.1471724391930332,0.8631451245339077
76.94628336755646,0.1471724391930332,0.8631451245339077
77.00624229979466,0.1503382745788803,0.8604168700365151
77.04486652977413,0.1503382745788803,0.8604168700365151
77.07624229979466,0.1503382745788803,0.8604168700365151
77.10624229979466,0.1503382745788803,0.8604168700365151
77.14624229979466,0.1503382745788803,0.8604168700365151
77.17496919917865,0.1503382745788803,0.8604168700365151
77.17915811088295,0.1503382745788803,0.8604168700365151
77.23632443531827,0.1503382745788803,0.8604168700365151
77.24340862422999,0.1503382745788803,0.8604168700365151
77.26911704312114,0.1503382745788803,0.8604168700365151
77.27340862422999,0.1503382745788803,0.8604168700365151
77.27624229979466,0.1503382745788803,0.8604168700365151
77.30624229979466,0.1503382745788803,0.8604168700365151
77.33482546201232,0.1503382745788803,0.8604168700365151
77.37482546201232,0.1503382745788803,0.8604168700365151
77.40053388090348,0.1503382745788803,0.8604168700365151
77.40624229979466,0.1503382745788803,0.8604168700365151
77.43624229979466,0.1503382745788803,0.8604168700365151
77.46778234086241,0.1503382745788803,0.8604168700365151
77.47338809034908,0.1503382745788803,0.8604168700365151
77.53205338809035,0.1503382745788803,0.8604168700365151
77.57338809034907,0.1503382745788803,0.8604168700365151
77.59667351129364,0.1503382745788803,0.8604168700365151
77.66624229979466,0.1503382745788803,0.8604168700365151
77.73624229979467,0.1503382745788803,0.8604168700365151
77.76624229979467,0.1503382745788803,0.8604168700365151
77.77057494866528,0.1503382745788803,0.8604168700365151
77.79496919917865,0.1503382745788803,0.8604168700365151
77.83624229979466,0.1503382745788803,0.8604168700365151
77.89624229979466,0.1503382745788803,0.8604168700365151
77.96053388090348,0.1503382745788803,0.8604168700365151
77.96776180698153,0.1503382745788803,0.8604168700365151
77.99624229979466,0.1503382745788803,0.8604168700365151
78.02624229979466,0.1503382745788803,0.8604168700365151
78.06624229979467,0.1503382745788803,0.8604168700365151
78.09203285420945,0.1503382745788803,0.8604168700365151
78.12624229979467,0.1503382745788803,0.8604168700365151
78.15624229979466,0.1503382745788803,0.8604168700365151
78.16063655030801,0.1503382745788803,0.8604168700365151
78.19053388090349,0.1503382745788803,0.8604168700365151
78.19624229979466,0.1503382745788803,0.8604168700365151
78.230636550308,0.1503382745788803,0.8604168700365151
78.29199178644764,0.1503382745788803,0.8604168700365151
78.29338809034907,0.1503382745788803,0.8604168700365151
78.32624229979466,0.1503382745788803,0.8604168700365151
78.38624229979466,0.1503382745788803,0.8604168700365151
78.39067761806982,0.1503382745788803,0.8604168700365151
78.39197125256673,0.1503382745788803,0.8604168700365151
78.45624229979467,0.1503382745788803,0.8604168700365151
78.46069815195072,0.1503382745788803,0.8604168700365151
78.51774127310061,0.1503382745788803,0.8604168700365151
78.52211498973305,0.1503382745788803,0.8604168700365151
78.55624229979466,0.1503382745788803,0.8604168700365151
78.58624229979466,0.1503382745788803,0.8604168700365151
78.61624229979466,0.1503382745788803,0.8604168700365151
78.6176796714579,0.1503382745788803,0.8604168700365151
78.68355236139631,0.1503382745788803,0.8604168700365151
78.68624229979466,0.1503382745788803,0.8604168700365151
78.690636550308,0.1503382745788803,0.8604168700365151
78.75509240246407,0.1503382745788803,0.8604168700365151
78.81634496919918,0.1503382745788803,0.8604168700365151
78.88624229979466,0.1503382745788803,0.8604168700365151
78.91209445585216,0.1503382745788803,0.8604168700365151
78.91624229979466,0.1503382745788803,0.8604168700365151
78.95073921971253,0.1503382745788803,0.8604168700365151
78.95340862422998,0.1503382745788803,0.8604168700365151
78.9806776180698,0.1503382745788803,0.8604168700365151
78.98338809034908,0.1503382745788803,0.8604168700365151
79.01624229979467,0.1503382745788803,0.8604168700365151
79.04788501026694,0.1503382745788803,0.8604168700365151
79.07624229979466,0.1503382745788803,0.8604168700365151
79.11624229979466,0.1503382745788803,0.8604168700365151
79.20772073921972,0.1503382745788803,0.8604168700365151
79.21624229979466,0.1503382745788803,0.8604168700365151
79.24053388090348,0.1503382745788803,0.8604168700365151
79.27911704312115,0.1503382745788803,0.8604168700365151
79.30624229979466,0.1503382745788803,0.8604168700365151
79.40624229979466,0.1503382745788803,0.8604168700365151
79.40626283367556,0.1503382745788803,0.8604168700365151
79.40630390143738,0.1503382745788803,0.8604168700365151
79.406386036961,0.1503382745788803,0.8604168700365151
79.40913757700206,0.1503382745788803,0.8604168700365151
79.4105954825462,0.1503382745788803,0.8604168700365151
79.47338809034908,0.1503382745788803,0.8604168700365151
79.47624229979466,0.1503382745788803,0.8604168700365151
79.50630390143738,0.1503382745788803,0.8604168700365151
79.53911704312115,0.1503382745788803,0.8604168700365151
79.53917864476387,0.1503382745788803,0.8604168700365151
79.57626283367556,0.1503382745788803,0.8604168700365151
79.60624229979466,0.1503382745788803,0.8604168700365151
79.60659137577002,0.1503382745788803,0.8604168700365151
79.67197125256673,0.1503382745788803,0.8604168700365151
79.7364681724846,0.1503382745788803,0.8604168700365151
79.83624229979466,0.1503382745788803,0.8604168700365151
79.90624229979466,0.1503382745788803,0.8604168700365151
79.93094455852156,0.1503382745788803,0.8604168700365151
79.93624229979466,0.1503382745788803,0.8604168700365151
79.99624229979466,0.1503382745788803,0.8604168700365151
80.09770020533881,0.1503382745788803,0.8604168700365151
80.10347022587268,0.1503382745788803,0.8604168700365151
80.13624229979466,0.1503382745788803,0.8604168700365151
80.19338809034907,0.1503382745788803,0.8604168700365151
80.25913757700205,0.1503382745788803,0.8604168700365151
80.29624229979466,0.1503382745788803,0.8604168700365151
80.32624229979466,0.1503382745788803,0.8604168700365151
80.32926078028747,0.1503382745788803,0.8604168700365151
80.36624229979466,0.1503382745788803,0.8604168700365151
80.39053388090349,0.1503382745788803,0.8604168700365151
80.39490759753593,0.1503382745788803,0.8604168700365151
80.4635112936345,0.1503382745788803,0.8604168700365151
80.52624229979466,0.1503382745788803,0.8604168700365151
80.52911704312115,0.1503382745788803,0.8604168700365151
80.59053388090348,0.1503382745788803,0.8604168700365151
80.59626283367555,0.1503382745788803,0.8604168700365151
80.62767967145791,0.1503382745788803,0.8604168700365151
80.68624229979466,0.1503382745788803,0.8604168700365151
80.68778234086241,0.1503382745788803,0.8604168700365151
80.75624229979466,0.1503382745788803,0.8604168700365151
80.78488706365502,0.1503382745788803,0.8604168700365151
80.82053388090348,0.1503382745788803,0.8604168700365151
80.82626283367556,0.1503382745788803,0.8604168700365151
80.85628336755647,0.1503382745788803,0.8604168700365151
80.95634496919918,0.1503382745788803,0.8604168700365151
80.98624229979467,0.1503382745788803,0.8604168700365151
81.01624229979467,0.1503382745788803,0.8604168700365151
81.05624229979466,0.1503382745788803,0.8604168700365151
81.1177002053388,0.1503382745788803,0.8604168700365151
81.2134907597536,0.1503382745788803,0.8604168700365151
81.21624229979466,0.1503382745788803,0.8604168700365151
81.24482546201233,0.1503382745788803,0.8604168700365151
81.27915811088295,0.1503382745788803,0.8604168700365151
81.41624229979466,0.1503382745788803,0.8604168700365151
81.73632443531827,0.1503382745788803,0.8604168700365151
81.73926078028747,0.1503382745788803,0.8604168700365151
81.74624229979466,0.1503382745788803,0.8604168700365151
81.77197125256673,0.1503382745788803,0.8604168700365151
81.80624229979466,0.1503382745788803,0.8604168700365151
81.90624229979466,0.1503382745788803,0.8604168700365151
81.93624229979466,0.1503382745788803,0.8604168700365151
81.97203285420944,0.1503382745788803,0.8604168700365151
81.97624229979466,0.1503382745788803,0.8604168700365151
82.00624229979466,0.1503382745788803,0.8604168700365151
82.03492813141685,0.1503382745788803,0.8604168700365151
82.06482546201232,0.1503382745788803,0.8604168700365151
82.06624229979467,0.1503382745788803,0.8604168700365151
82.16624229979466,0.1503382745788803,0.8604168700365151
82.19624229979466,0.1503382745788803,0.8604168700365151
82.19772073921972,0.1503382745788803,0.8604168700365151
82.2634907597536,0.1503382745788803,0.8604168700365151
82.26624229979467,0.1503382745788803,0.8604168700365151
82.26911704312114,0.1503382745788803,0.8604168700365151
82.36624229979466,0.1503382745788803,0.8604168700365151
82.49338809034907,0.1503382745788803,0.8604168700365151
82.59071868583162,0.1503382745788803,0.8604168700365151
82.59624229979467,0.1503382745788803,0.8604168700365151
82.62624229979467,0.1503382745788803,0.8604168700365151
82.72624229979466,0.1503382745788803,0.8604168700365151
82.82624229979466,0.1503382745788803,0.8604168700365151
82.98624229979467,0.1503382745788803,0.8604168700365151
83.02624229979466,0.1503382745788803,0.8604168700365151
83.02628336755647,0.1503382745788803,0.8604168700365151
83.05624229979466,0.1503382745788803,0.8604168700365151
83.05659137577001,0.1503382745788803,0.8604168700365151
83.08642710472279,0.1503382745788803,0.8604168700365151
83.15624229979466,0.1503382745788803,0.8604168700365151
83.18624229979466,0.1503382745788803,0.8604168700365151
83.21624229979466,0.1503382745788803,0.8604168700365151
83.28624229979467,0.1503382745788803,0.8604168700365151
83.38767967145792,0.1503382745788803,0.8604168700365151
83.4505954825462,0.1503382745788803,0.8604168700365151
83.51240246406572,0.1503382745788803,0.8604168700365151
83.51624229979467,0.1503382745788803,0.8604168700365151
83.61624229979466,0.1503382745788803,0.8604168700365151
83.67624229979467,0.1503382745788803,0.8604168700365151
83.71624229979466,0.1503382745788803,0.8604168700365151
83.74197125256673,0.1503382745788803,0.8604168700365151
83.74624229979466,0.1503382745788803,0.8604168700365151
83.80624229979466,0.1503382745788803,0.8604168700365151
83.81053388090349,0.1503382745788803,0.8604168700365151
83.94624229979466,0.1503382745788803,0.8604168700365151
83.97053388090349,0.1503382745788803,0.8604168700365151
83.97203285420944,0.1503382745788803,0.8604168700365151
84.03624229979467,0.1503382745788803,0.8604168700365151
84.07203285420945,0.1503382745788803,0.8604168700365151
84.17055441478439,0.1503382745788803,0.8604168700365151
84.20624229979467,0.1503382745788803,0.8604168700365151
84.23624229979467,0.1503382745788803,0.8604168700365151
84.29911704312114,0.1503382745788803,0.8604168700365151
84.29913757700206,0.1503382745788803,0.8604168700365151
84.30053388090349,0.1503382745788803,0.8604168700365151
84.3377002053388,0.1503382745788803,0.8604168700365151
84.37342915811088,0.1503382745788803,0.8604168700365151
84.39928131416838,0.1503382745788803,0.8604168700365151
84.40053388090348,0.1503382745788803,0.8604168700365151
84.49624229979466,0.1503382745788803,0.8604168700365151
84.50061601642712,0.1503382745788803,0.8604168700365151
84.57061601642711,0.1503382745788803,0.8604168700365151
84.6305544147844,0.1503382745788803,0.8604168700365151
84.66624229979466,0.1503382745788803,0.8604168700365151
84.72624229979466,0.1503382745788803,0.8604168700365151
84.80061601642711,0.1503382745788803,0.8604168700365151
84.82624229979466,0.1503382745788803,0.8604168700365151
84.82767967145791,0.1503382745788803,0.8604168700365151
84.85911704312115,0.1503382745788803,0.8604168700365151
85.02932238193019,0.1503382745788803,0.8604168700365151
85.15913757700206,0.1503382745788803,0.8604168700365151
85.18624229979466,0.1503382745788803,0.8604168700365151
85.22340862422999,0.1503382745788803,0.8604168700365151
85.25486652977413,0.1503382745788803,0.8604168700365151
85.25624229979466,0.1503382745788803,0.8604168700365151
85.32624229979466,0.1503382745788803,0.8604168700365151
85.35624229979466,0.1503382745788803,0.8604168700365151
